revision;file;Nlines_inserted;Nlines_deleted;code_churn;authors;time;bugs;
cb11484ea8c7213e0e55741a5e2de77aac11373f;packet-whois.c;6;6;0;Guy Harris;2019-12-26 10:57:40.000000000;0
cb11484ea8c7213e0e55741a5e2de77aac11373f;tvbuff.c;6;6;0;Guy Harris;2019-12-26 10:57:40.000000000;0
f0b25af053db65bdb338beead2631fed2182a99f;packet-whois.c;3;3;0;Guy Harris;2019-12-26 10:55:27.000000000;0
f0b25af053db65bdb338beead2631fed2182a99f;tvbuff.c;3;3;0;Guy Harris;2019-12-26 10:55:27.000000000;0
63a954320f6e2f86fa7876a3651561a21ab73957;io_graph_dialog.cpp;1;1;0;Michael Mann;2019-12-24 13:38:24.000000000;0
7983638537b2284dbd77afb09b6e3bf4c6ff9a57;io_graph_dialog.cpp;1;1;0;Alexander Meier;2019-12-23 15:50:36.000000000;0
44da902d939e0675a8678e60f5872f1e7be87ca5;enterprises.tsv;69;9;60;Gerald Combs;2019-12-22 08:59:18.000000000;0
a22aa7fd7377087b0f9f5180c898fb301af8123c;enterprises.tsv;69;9;60;Gerald Combs;2019-12-22 08:59:21.000000000;0
f5f356a7b110517ff8d30ead81331973a0e80110;enterprises.tsv;69;9;60;Gerald Combs;2019-12-22 08:47:02.000000000;0
6d8b324cb81db137738c31a24690abd071c21c62;enterprises.tsv;69;9;60;Gerald Combs;2019-12-22 08:46:57.000000000;0
59f25ae7cd8f1f8ef449d8e562fcc9d10f102927;capinfos-h.txt;1;1;0;Gerald Combs;2019-12-22 08:34:00.000000000;0
59f25ae7cd8f1f8ef449d8e562fcc9d10f102927;dumpcap-h.txt;1;1;0;Gerald Combs;2019-12-22 08:34:00.000000000;0
59f25ae7cd8f1f8ef449d8e562fcc9d10f102927;editcap-h.txt;1;1;0;Gerald Combs;2019-12-22 08:34:00.000000000;0
59f25ae7cd8f1f8ef449d8e562fcc9d10f102927;mergecap-h.txt;1;1;0;Gerald Combs;2019-12-22 08:34:00.000000000;0
59f25ae7cd8f1f8ef449d8e562fcc9d10f102927;rawshark-h.txt;1;1;0;Gerald Combs;2019-12-22 08:34:00.000000000;0
59f25ae7cd8f1f8ef449d8e562fcc9d10f102927;reordercap-h.txt;1;1;0;Gerald Combs;2019-12-22 08:34:00.000000000;0
59f25ae7cd8f1f8ef449d8e562fcc9d10f102927;text2pcap-h.txt;1;1;0;Gerald Combs;2019-12-22 08:34:00.000000000;0
59f25ae7cd8f1f8ef449d8e562fcc9d10f102927;tshark-h.txt;40;6;34;Gerald Combs;2019-12-22 08:34:00.000000000;0
59f25ae7cd8f1f8ef449d8e562fcc9d10f102927;enterprises.tsv;69;9;60;Gerald Combs;2019-12-22 08:34:00.000000000;0
f48e82f8c6d44adf74585ac2fff35beb37344a3b;capinfos-h.txt;1;1;0;Gerald Combs;2019-12-22 08:33:57.000000000;0
f48e82f8c6d44adf74585ac2fff35beb37344a3b;dumpcap-h.txt;1;1;0;Gerald Combs;2019-12-22 08:33:57.000000000;0
f48e82f8c6d44adf74585ac2fff35beb37344a3b;editcap-h.txt;1;1;0;Gerald Combs;2019-12-22 08:33:57.000000000;0
f48e82f8c6d44adf74585ac2fff35beb37344a3b;mergecap-h.txt;1;1;0;Gerald Combs;2019-12-22 08:33:57.000000000;0
f48e82f8c6d44adf74585ac2fff35beb37344a3b;rawshark-h.txt;1;1;0;Gerald Combs;2019-12-22 08:33:57.000000000;0
f48e82f8c6d44adf74585ac2fff35beb37344a3b;reordercap-h.txt;1;1;0;Gerald Combs;2019-12-22 08:33:57.000000000;0
f48e82f8c6d44adf74585ac2fff35beb37344a3b;text2pcap-h.txt;1;1;0;Gerald Combs;2019-12-22 08:33:57.000000000;0
f48e82f8c6d44adf74585ac2fff35beb37344a3b;tshark-h.txt;40;6;34;Gerald Combs;2019-12-22 08:33:57.000000000;0
f48e82f8c6d44adf74585ac2fff35beb37344a3b;enterprises.tsv;69;9;60;Gerald Combs;2019-12-22 08:33:57.000000000;0
2a1d27bcbf0d1dc55017d14b0073acc1c39deb5a;enterprises.tsv;69;9;60;Gerald Combs;2019-12-22 08:20:02.000000000;0
29018654e5d5e2c29db262b055412fad80211bee;enterprises.tsv;69;9;60;Gerald Combs;2019-12-22 08:19:58.000000000;0
bf2ec52417e8ce42c9018f419ce598d644ac12f7;bluetooth_att_server_attributes_dialog.cpp;11;13;-2;Gerald Combs;2019-12-21 21:58:33.000000000;0
bf2ec52417e8ce42c9018f419ce598d644ac12f7;bluetooth_device_dialog.cpp;6;4;2;Gerald Combs;2019-12-21 21:58:33.000000000;0
bf2ec52417e8ce42c9018f419ce598d644ac12f7;bluetooth_devices_dialog.cpp;41;29;12;Gerald Combs;2019-12-21 21:58:33.000000000;0
bf2ec52417e8ce42c9018f419ce598d644ac12f7;bluetooth_hci_summary_dialog.cpp;13;14;-1;Gerald Combs;2019-12-21 21:58:33.000000000;0
bf2ec52417e8ce42c9018f419ce598d644ac12f7;capture_file_dialog.cpp;2;2;0;Gerald Combs;2019-12-21 21:58:33.000000000;0
bf2ec52417e8ce42c9018f419ce598d644ac12f7;capture_filter_syntax_worker.cpp;1;1;0;Gerald Combs;2019-12-21 21:58:33.000000000;0
bf2ec52417e8ce42c9018f419ce598d644ac12f7;capture_info_dialog.cpp;2;2;0;Gerald Combs;2019-12-21 21:58:33.000000000;0
bf2ec52417e8ce42c9018f419ce598d644ac12f7;capture_info_dialog.h;1;1;0;Gerald Combs;2019-12-21 21:58:33.000000000;0
bf2ec52417e8ce42c9018f419ce598d644ac12f7;credentials_dialog.cpp;8;8;0;Gerald Combs;2019-12-21 21:58:33.000000000;0
bf2ec52417e8ce42c9018f419ce598d644ac12f7;enabled_protocols_dialog.cpp;1;1;0;Gerald Combs;2019-12-21 21:58:33.000000000;0
bf2ec52417e8ce42c9018f419ce598d644ac12f7;filter_action.cpp;1;1;0;Gerald Combs;2019-12-21 21:58:33.000000000;0
10614c2e6e234899b8d4aaa7cfe2fc74e7dd5cd9;bluetooth_att_server_attributes_dialog.cpp;11;13;-2;Gerald Combs;2019-12-21 20:26:00.000000000;0
10614c2e6e234899b8d4aaa7cfe2fc74e7dd5cd9;bluetooth_device_dialog.cpp;6;4;2;Gerald Combs;2019-12-21 20:26:00.000000000;0
10614c2e6e234899b8d4aaa7cfe2fc74e7dd5cd9;bluetooth_devices_dialog.cpp;41;29;12;Gerald Combs;2019-12-21 20:26:00.000000000;0
10614c2e6e234899b8d4aaa7cfe2fc74e7dd5cd9;bluetooth_hci_summary_dialog.cpp;13;14;-1;Gerald Combs;2019-12-21 20:26:00.000000000;0
10614c2e6e234899b8d4aaa7cfe2fc74e7dd5cd9;capture_file_dialog.cpp;2;2;0;Gerald Combs;2019-12-21 20:26:00.000000000;0
10614c2e6e234899b8d4aaa7cfe2fc74e7dd5cd9;capture_filter_syntax_worker.cpp;1;1;0;Gerald Combs;2019-12-21 20:26:00.000000000;0
10614c2e6e234899b8d4aaa7cfe2fc74e7dd5cd9;capture_info_dialog.cpp;2;2;0;Gerald Combs;2019-12-21 20:26:00.000000000;0
10614c2e6e234899b8d4aaa7cfe2fc74e7dd5cd9;capture_info_dialog.h;1;1;0;Gerald Combs;2019-12-21 20:26:00.000000000;0
10614c2e6e234899b8d4aaa7cfe2fc74e7dd5cd9;credentials_dialog.cpp;8;8;0;Gerald Combs;2019-12-21 20:26:00.000000000;0
10614c2e6e234899b8d4aaa7cfe2fc74e7dd5cd9;enabled_protocols_dialog.cpp;1;1;0;Gerald Combs;2019-12-21 20:26:00.000000000;0
10614c2e6e234899b8d4aaa7cfe2fc74e7dd5cd9;filter_action.cpp;1;1;0;Gerald Combs;2019-12-21 20:26:00.000000000;0
0442f7a2c3c6830f7ee9a2154bcfdbd179eb9225;bluetooth_att_server_attributes_dialog.cpp;11;13;-2;Gerald Combs;2019-12-21 20:25:51.000000000;0
0442f7a2c3c6830f7ee9a2154bcfdbd179eb9225;bluetooth_device_dialog.cpp;6;4;2;Gerald Combs;2019-12-21 20:25:51.000000000;0
0442f7a2c3c6830f7ee9a2154bcfdbd179eb9225;bluetooth_devices_dialog.cpp;41;29;12;Gerald Combs;2019-12-21 20:25:51.000000000;0
0442f7a2c3c6830f7ee9a2154bcfdbd179eb9225;bluetooth_hci_summary_dialog.cpp;13;14;-1;Gerald Combs;2019-12-21 20:25:51.000000000;0
0442f7a2c3c6830f7ee9a2154bcfdbd179eb9225;capture_file_dialog.cpp;2;2;0;Gerald Combs;2019-12-21 20:25:51.000000000;0
0442f7a2c3c6830f7ee9a2154bcfdbd179eb9225;capture_filter_syntax_worker.cpp;1;1;0;Gerald Combs;2019-12-21 20:25:51.000000000;0
0442f7a2c3c6830f7ee9a2154bcfdbd179eb9225;capture_info_dialog.cpp;2;2;0;Gerald Combs;2019-12-21 20:25:51.000000000;0
0442f7a2c3c6830f7ee9a2154bcfdbd179eb9225;capture_info_dialog.h;1;1;0;Gerald Combs;2019-12-21 20:25:51.000000000;0
0442f7a2c3c6830f7ee9a2154bcfdbd179eb9225;credentials_dialog.cpp;8;8;0;Gerald Combs;2019-12-21 20:25:51.000000000;0
0442f7a2c3c6830f7ee9a2154bcfdbd179eb9225;enabled_protocols_dialog.cpp;1;1;0;Gerald Combs;2019-12-21 20:25:51.000000000;0
0442f7a2c3c6830f7ee9a2154bcfdbd179eb9225;filter_action.cpp;1;1;0;Gerald Combs;2019-12-21 20:25:51.000000000;0
5b16da49100b7971eb9886b0d5753881c2fc7cf0;bluetooth_att_server_attributes_dialog.cpp;11;13;-2;Orgad Shaneh;2019-12-21 17:56:10.000000000;0
5b16da49100b7971eb9886b0d5753881c2fc7cf0;bluetooth_device_dialog.cpp;6;4;2;Orgad Shaneh;2019-12-21 17:56:10.000000000;0
5b16da49100b7971eb9886b0d5753881c2fc7cf0;bluetooth_devices_dialog.cpp;41;29;12;Orgad Shaneh;2019-12-21 17:56:10.000000000;0
5b16da49100b7971eb9886b0d5753881c2fc7cf0;bluetooth_hci_summary_dialog.cpp;13;14;-1;Orgad Shaneh;2019-12-21 17:56:10.000000000;0
5b16da49100b7971eb9886b0d5753881c2fc7cf0;capture_file_dialog.cpp;2;2;0;Orgad Shaneh;2019-12-21 17:56:10.000000000;0
5b16da49100b7971eb9886b0d5753881c2fc7cf0;capture_filter_syntax_worker.cpp;1;1;0;Orgad Shaneh;2019-12-21 17:56:10.000000000;0
5b16da49100b7971eb9886b0d5753881c2fc7cf0;capture_info_dialog.cpp;2;2;0;Orgad Shaneh;2019-12-21 17:56:10.000000000;0
5b16da49100b7971eb9886b0d5753881c2fc7cf0;capture_info_dialog.h;1;1;0;Orgad Shaneh;2019-12-21 17:56:10.000000000;0
5b16da49100b7971eb9886b0d5753881c2fc7cf0;credentials_dialog.cpp;8;8;0;Orgad Shaneh;2019-12-21 17:56:10.000000000;0
5b16da49100b7971eb9886b0d5753881c2fc7cf0;enabled_protocols_dialog.cpp;1;1;0;Orgad Shaneh;2019-12-21 17:56:10.000000000;0
5b16da49100b7971eb9886b0d5753881c2fc7cf0;filter_action.cpp;1;1;0;Orgad Shaneh;2019-12-21 17:56:10.000000000;0
c3aeac7a4689c414a5ae660cabe18d4e8e7f468e;bluetooth_att_server_attributes_dialog.cpp;11;13;-2;Orgad Shaneh;2019-12-20 06:53:01.000000000;0
c3aeac7a4689c414a5ae660cabe18d4e8e7f468e;bluetooth_device_dialog.cpp;6;4;2;Orgad Shaneh;2019-12-20 06:53:01.000000000;0
c3aeac7a4689c414a5ae660cabe18d4e8e7f468e;bluetooth_devices_dialog.cpp;41;29;12;Orgad Shaneh;2019-12-20 06:53:01.000000000;0
c3aeac7a4689c414a5ae660cabe18d4e8e7f468e;bluetooth_hci_summary_dialog.cpp;13;14;-1;Orgad Shaneh;2019-12-20 06:53:01.000000000;0
c3aeac7a4689c414a5ae660cabe18d4e8e7f468e;capture_file_dialog.cpp;2;2;0;Orgad Shaneh;2019-12-20 06:53:01.000000000;0
c3aeac7a4689c414a5ae660cabe18d4e8e7f468e;capture_filter_syntax_worker.cpp;2;2;0;Orgad Shaneh;2019-12-20 06:53:01.000000000;0
c3aeac7a4689c414a5ae660cabe18d4e8e7f468e;capture_info_dialog.h;1;1;0;Orgad Shaneh;2019-12-20 06:53:01.000000000;0
c3aeac7a4689c414a5ae660cabe18d4e8e7f468e;credentials_dialog.cpp;8;8;0;Orgad Shaneh;2019-12-20 06:53:01.000000000;0
c3aeac7a4689c414a5ae660cabe18d4e8e7f468e;enabled_protocols_dialog.cpp;1;1;0;Orgad Shaneh;2019-12-20 06:53:01.000000000;0
c3aeac7a4689c414a5ae660cabe18d4e8e7f468e;filter_action.cpp;1;1;0;Orgad Shaneh;2019-12-20 06:53:01.000000000;0
e0b776aed9fd21280d5f8666267582f432a65321;bluetooth_att_server_attributes_dialog.cpp;11;13;-2;Orgad Shaneh;2019-12-20 06:44:38.000000000;0
e0b776aed9fd21280d5f8666267582f432a65321;bluetooth_device_dialog.cpp;6;4;2;Orgad Shaneh;2019-12-20 06:44:38.000000000;0
e0b776aed9fd21280d5f8666267582f432a65321;bluetooth_devices_dialog.cpp;41;29;12;Orgad Shaneh;2019-12-20 06:44:38.000000000;0
e0b776aed9fd21280d5f8666267582f432a65321;bluetooth_hci_summary_dialog.cpp;13;14;-1;Orgad Shaneh;2019-12-20 06:44:38.000000000;0
e0b776aed9fd21280d5f8666267582f432a65321;capture_file_dialog.cpp;2;2;0;Orgad Shaneh;2019-12-20 06:44:38.000000000;0
e0b776aed9fd21280d5f8666267582f432a65321;capture_filter_syntax_worker.cpp;2;2;0;Orgad Shaneh;2019-12-20 06:44:38.000000000;0
e0b776aed9fd21280d5f8666267582f432a65321;capture_info_dialog.h;1;1;0;Orgad Shaneh;2019-12-20 06:44:38.000000000;0
e0b776aed9fd21280d5f8666267582f432a65321;credentials_dialog.cpp;8;8;0;Orgad Shaneh;2019-12-20 06:44:38.000000000;0
e0b776aed9fd21280d5f8666267582f432a65321;enabled_protocols_dialog.cpp;1;1;0;Orgad Shaneh;2019-12-20 06:44:38.000000000;0
e0b776aed9fd21280d5f8666267582f432a65321;filter_action.cpp;1;1;0;Orgad Shaneh;2019-12-20 06:44:38.000000000;0
e0b776aed9fd21280d5f8666267582f432a65321;lte_mac_statistics_dialog.cpp;1;1;0;Orgad Shaneh;2019-12-20 06:44:38.000000000;0
e0b776aed9fd21280d5f8666267582f432a65321;main_status_bar.cpp;4;2;2;Orgad Shaneh;2019-12-20 06:44:38.000000000;0
e0b776aed9fd21280d5f8666267582f432a65321;main_window_slots.cpp;2;2;0;Orgad Shaneh;2019-12-20 06:44:38.000000000;0
e0b776aed9fd21280d5f8666267582f432a65321;coloring_rules_model.cpp;3;3;0;Orgad Shaneh;2019-12-20 06:44:38.000000000;0
e0b776aed9fd21280d5f8666267582f432a65321;column_list_model.cpp;4;4;0;Orgad Shaneh;2019-12-20 06:44:38.000000000;0
e0b776aed9fd21280d5f8666267582f432a65321;credentials_model.cpp;1;1;0;Orgad Shaneh;2019-12-20 06:44:38.000000000;0
e0b776aed9fd21280d5f8666267582f432a65321;decode_as_delegate.cpp;2;2;0;Orgad Shaneh;2019-12-20 06:44:38.000000000;0
e0b776aed9fd21280d5f8666267582f432a65321;enabled_protocols_model.cpp;2;2;0;Orgad Shaneh;2019-12-20 06:44:38.000000000;0
e0b776aed9fd21280d5f8666267582f432a65321;packet_list_model.cpp;10;10;0;Orgad Shaneh;2019-12-20 06:44:38.000000000;0
e0b776aed9fd21280d5f8666267582f432a65321;profile_model.cpp;2;2;0;Orgad Shaneh;2019-12-20 06:44:38.000000000;0
e0b776aed9fd21280d5f8666267582f432a65321;proto_tree.cpp;1;1;0;Orgad Shaneh;2019-12-20 06:44:38.000000000;0
e0b776aed9fd21280d5f8666267582f432a65321;rtp_audio_stream.cpp;2;2;0;Orgad Shaneh;2019-12-20 06:44:38.000000000;0
e0b776aed9fd21280d5f8666267582f432a65321;label_stack.h;5;5;0;Orgad Shaneh;2019-12-20 06:44:38.000000000;0
e0b776aed9fd21280d5f8666267582f432a65321;packet_list_header.cpp;22;22;0;Orgad Shaneh;2019-12-20 06:44:38.000000000;0
f91b40d2a3c9c3eb862859bf216080cde9384ce6;bluetooth_att_server_attributes_dialog.cpp;11;13;-2;Orgad Shaneh;2019-12-20 06:40:40.000000000;0
f91b40d2a3c9c3eb862859bf216080cde9384ce6;bluetooth_device_dialog.cpp;6;4;2;Orgad Shaneh;2019-12-20 06:40:40.000000000;0
f91b40d2a3c9c3eb862859bf216080cde9384ce6;bluetooth_devices_dialog.cpp;41;29;12;Orgad Shaneh;2019-12-20 06:40:40.000000000;0
f91b40d2a3c9c3eb862859bf216080cde9384ce6;bluetooth_hci_summary_dialog.cpp;13;14;-1;Orgad Shaneh;2019-12-20 06:40:40.000000000;0
f91b40d2a3c9c3eb862859bf216080cde9384ce6;capture_file_dialog.cpp;2;2;0;Orgad Shaneh;2019-12-20 06:40:40.000000000;0
f91b40d2a3c9c3eb862859bf216080cde9384ce6;capture_filter_syntax_worker.cpp;2;2;0;Orgad Shaneh;2019-12-20 06:40:40.000000000;0
f91b40d2a3c9c3eb862859bf216080cde9384ce6;capture_info_dialog.h;1;1;0;Orgad Shaneh;2019-12-20 06:40:40.000000000;0
f91b40d2a3c9c3eb862859bf216080cde9384ce6;credentials_dialog.cpp;8;8;0;Orgad Shaneh;2019-12-20 06:40:40.000000000;0
f91b40d2a3c9c3eb862859bf216080cde9384ce6;enabled_protocols_dialog.cpp;1;1;0;Orgad Shaneh;2019-12-20 06:40:40.000000000;0
f91b40d2a3c9c3eb862859bf216080cde9384ce6;filter_action.cpp;1;1;0;Orgad Shaneh;2019-12-20 06:40:40.000000000;0
f91b40d2a3c9c3eb862859bf216080cde9384ce6;lte_mac_statistics_dialog.cpp;1;1;0;Orgad Shaneh;2019-12-20 06:40:40.000000000;0
f91b40d2a3c9c3eb862859bf216080cde9384ce6;main_status_bar.cpp;4;2;2;Orgad Shaneh;2019-12-20 06:40:40.000000000;0
f91b40d2a3c9c3eb862859bf216080cde9384ce6;main_window_slots.cpp;2;2;0;Orgad Shaneh;2019-12-20 06:40:40.000000000;0
f91b40d2a3c9c3eb862859bf216080cde9384ce6;coloring_rules_model.cpp;3;3;0;Orgad Shaneh;2019-12-20 06:40:40.000000000;0
f91b40d2a3c9c3eb862859bf216080cde9384ce6;column_list_model.cpp;4;4;0;Orgad Shaneh;2019-12-20 06:40:40.000000000;0
f91b40d2a3c9c3eb862859bf216080cde9384ce6;credentials_model.cpp;1;1;0;Orgad Shaneh;2019-12-20 06:40:40.000000000;0
f91b40d2a3c9c3eb862859bf216080cde9384ce6;decode_as_delegate.cpp;2;2;0;Orgad Shaneh;2019-12-20 06:40:40.000000000;0
f91b40d2a3c9c3eb862859bf216080cde9384ce6;enabled_protocols_model.cpp;2;2;0;Orgad Shaneh;2019-12-20 06:40:40.000000000;0
f91b40d2a3c9c3eb862859bf216080cde9384ce6;packet_list_model.cpp;10;10;0;Orgad Shaneh;2019-12-20 06:40:40.000000000;0
f91b40d2a3c9c3eb862859bf216080cde9384ce6;profile_model.cpp;2;2;0;Orgad Shaneh;2019-12-20 06:40:40.000000000;0
f91b40d2a3c9c3eb862859bf216080cde9384ce6;proto_tree.cpp;1;1;0;Orgad Shaneh;2019-12-20 06:40:40.000000000;0
f91b40d2a3c9c3eb862859bf216080cde9384ce6;rtp_audio_stream.cpp;2;2;0;Orgad Shaneh;2019-12-20 06:40:40.000000000;0
f91b40d2a3c9c3eb862859bf216080cde9384ce6;label_stack.h;5;5;0;Orgad Shaneh;2019-12-20 06:40:40.000000000;0
f91b40d2a3c9c3eb862859bf216080cde9384ce6;packet_list_header.cpp;22;22;0;Orgad Shaneh;2019-12-20 06:40:40.000000000;0
